6367,2607,20200803,1
5622,3307,20200901,0
3825,3990,20200719,0
262,318,20200708,1
5487,6241,20200813,1
2699,5583,20200718,1
578,3840,20200716,1
235,9559,20200714,0
1758,1361,20200819,1
1623,2528,20200728,1
723,514,20200716,1
5062,5734,20200809,0
3529,6968,20200710,1
2641,3136,20200825,0
4404,739,20200729,0
2368,8530,20200717,1
2139,2077,20200708,1
4885,7214,20200725,0
2712,2584,20200807,1
1600,6280,20200818,1
4297,859,20200801,1
6266,9939,20200731,1
1698,2346,20200807,0
5619,2255,20200712,1
3001,5694,20200822,0
5421,7225,20200814,0
5687,6178,20200811,1
5937,5695,20200727,0
6749,698,20200725,0
6812,10330,20200809,0
602,430,20200710,1
1195,403,20200711,1
4955,2519,20200730,1
6540,4205,20200815,1
1641,5987,20200806,0
2317,6984,20200710,1
2737,2010,20200721,0
242,7585,20200809,0
901,8291,20200724,0
1887,7269,20200804,0
2096,7569,20200807,0
4757,8559,20200720,1
3847,1046,20200811,0
506,8628,20200727,1
2672,2408,20200806,0
5458,2436,20200801,1
4865,7670,20200810,1
2501,4679,20200817,1
4738,9175,20200827,0
5295,7220,20200729,0
2319,4118,20200729,1
1464,7328,20200809,1
4213,5566,20200718,1
1887,5576,20200724,0
1457,4052,20200807,0
1110,10325,20200810,1
2569,7566,20200810,1
5025,4088,20200724,0
6117,4270,20200802,0
4308,296,20200708,0
1643,173,20200719,0
579,8937,20200811,0
509,5747,20200730,0
6149,2402,20200722,0
1112,1322,20200813,1
1234,637,20200805,0
6346,647,20200721,0
1267,9177,20200825,0
1318,2791,20200806,0
2166,1156,20200823,1
41,7070,20200719,1
4953,2439,20200724,0
5849,8176,20200722,1
6540,6139,20200812,0
2439,6010,20200821,0
4801,6268,20200825,0
2444,5297,20200710,1
845,390,20200719,1
2227,5409,20200714,0
5641,2789,20200806,0
5029,1554,20200830,0
683,6265,20200824,1
3365,8663,20200731,1
3847,907,20200804,0
6117,9798,20200716,0
764,7035,20200712,0
5586,4710,20200819,0
3931,4639,20200812,1
976,1368,20200830,0
7110,3138,20200825,0
6331,203,20200719,0
6737,4706,20200819,0
6953,5741,20200814,1
1045,2352,20200801,0
2470,676,20200723,1
3385,1002,20200805,1
4461,364,20200801,0
2950,10046,20200802,1
203,1101,20200810,1
724,4037,20200729,0
4622,4726,20200820,0
4654,6178,20200812,1
4243,3737,20200708,0
6907,2882,20200807,1
2295,1175,20200810,0
3992,3706,20200707,0
2542,2065,20200707,0
4622,8634,20200728,0
5458,4189,20200804,1
6058,9947,20200728,0
5516,6204,20200811,1
634,5490,20200717,1
3195,3128,20200823,1
4402,4632,20200815,1
2201,8506,20200716,1
5854,4381,20200808,0
5736,2306,20200718,1
6337,2475,20200801,0
6510,1045,20200807,1
663,6008,20200811,0
5791,4637,20200812,1
1500,437,20200713,0
3569,9873,20200719,1
699,5696,20200728,0
4275,9936,20200726,1
5860,8503,20200729,0
6384,1370,20200820,0
6746,1161,20200808,1
1615,4858,20200829,1
1886,8523,20200719,0
2166,8718,20200809,1
3601,634,20200720,1
2438,5903,20200815,1
5999,5628,20200729,0
3789,7431,20200805,0
2407,580,20200720,0
6850,6422,20200830,0
1656,7034,20200714,1
3160,4726,20200822,0
3170,4742,20200822,1
4456,7197,20200725,0
1554,2431,20200723,0
1084,4201,20200801,1
3223,272,20200707,1
2901,7733,20200904,0
2816,5670,20200731,1
5472,865,20200802,0
545,4119,20200803,0
7094,4121,20200730,0
1050,10260,20200808,0
6927,3993,20200803,0
795,7229,20200731,0
373,5949,20200806,0
891,7293,20200731,0
2063,5251,20200721,1
2594,7180,20200731,1
6474,4719,20200822,1
2431,7414,20200803,0
5624,2297,20200720,1
3625,4103,20200803,1
396,8922,20200806,0
634,7125,20200718,1
1045,7035,20200716,1
5924,3939,20200715,1
3949,8404,20200731,1
885,6207,20200810,0
1853,1511,20200830,1
6864,5027,20200903,1
2506,5532,20200714,1
1977,4145,20200806,0
4671,5383,20200708,0
6266,9793,20200715,1
1443,1405,20200826,0
4344,2294,20200715,0
1124,7029,20200711,0
3868,7710,20200821,1
1795,690,20200723,1
3944,5859,20200806,0
5582,10385,20200821,1
5203,9975,20200729,1
1984,9744,20200713,0
4013,9119,20200814,0
3262,2971,20200810,0
6056,731,20200726,1
5860,9960,20200801,0
3397,2380,20200727,1
5182,10094,20200815,0
724,3713,20200708,0
2811,8594,20200808,1
814,9706,20200710,0
5717,2922,20200809,1
3925,7303,20200813,1
5809,8681,20200804,0
2197,608,20200724,0
4226,3939,20200722,1
2653,5520,20200713,1
4683,5783,20200801,1
6563,2330,20200722,0
4131,9936,20200730,1
7110,3141,20200826,0
3678,5865,20200802,0
3913,6282,20200819,1
1498,3138,20200826,1
5400,2822,20200812,0
3013,4383,20200805,0
4868,8521,20200722,0
2837,1879,20200714,1
1022,3062,20200814,0
4500,4306,20200802,1
5458,7285,20200802,0
2985,5682,20200728,0
3322,4712,20200820,1
6274,2344,20200721,0
5533,7120,20200724,0
6673,7182,20200809,0
2317,5711,20200815,1
4427,2419,20200729,0
3610,5844,20200803,0
3758,4678,20200820,1
5826,3050,20200814,1
3853,649,20200725,1
951,3608,20200728,1
3301,4478,20200822,1
223,5567,20200717,1
6007,9866,20200718,0
4394,8491,20200806,0
840,432,20200711,1
6019,9147,20200818,1
1030,804,20200804,0
6927,1396,20200823,1
1010,1415,20200827,0
2978,1318,20200813,1
7162,6977,20200716,1
2672,8513,20200808,0
6866,651,20200728,0
5085,2289,20200730,0
638,2663,20200802,0
6283,5743,20200806,0
6449,8677,20200730,1
3779,898,20200809,0
4780,601,20200720,1
1262,8667,20200809,1
2397,3891,20200713,1
2468,4506,20200808,1
6019,4107,20200801,1
2978,7760,20200824,0
3448,8283,20200712,1
2486,10325,20200810,1
477,5711,20200815,1
2470,2686,20200803,0
185,8714,20200808,0
6007,130,20200710,1
555,4131,20200727,1
1914,7100,20200716,1
506,4158,20200730,1
5508,4688,20200816,0
3565,5216,20200720,1
5854,8425,20200712,1
4280,5416,20200709,1
5841,9167,20200826,1
598,4655,20200817,0
2059,584,20200721,1
2798,8618,20200727,1
3019,2479,20200727,1
6850,4706,20200819,1
1161,2514,20200729,1
368,833,20200731,1
4188,5998,20200807,0
6301,8674,20200730,1
890,4474,20200807,0
131,6022,20200808,0
6563,5695,20200729,1
6169,7375,20200810,1
2118,1988,20200706,1
6657,7317,20200803,0
3760,4001,20200720,0
5083,780,20200810,0
2139,6090,20200809,1
2513,8295,20200717,1
1584,7220,20200730,0
5817,1415,20200826,1
709,8471,20200713,0
4642,2381,20200723,1
5277,3939,20200729,0
97,4672,20200816,1
5736,9851,20200728,0
798,7141,20200722,1
2724,745,20200730,1
6868,1352,20200818,1
2007,1373,20200820,1
6773,8586,20200727,0
4456,6846,20200708,1
2686,3630,20200706,1
6882,7243,20200728,1
1720,705,20200727,1
723,8819,20200803,0
6232,7211,20200727,0
2787,8519,20200811,1
5096,7234,20200727,1
757,5709,20200727,0
2594,5960,20200804,0
1409,5693,20200727,0
2744,3338,20200901,1
5165,8604,20200806,1
2123,4141,20200804,0
5969,2407,20200816,0
2133,3968,20200718,1
2440,8684,20200819,1
5506,4690,20200816,1
6266,541,20200720,1
1484,581,20200810,0
6013,7105,20200723,1
1380,826,20200731,0
2118,3118,20200822,1
3101,2563,20200730,0
6657,1349,20200817,1
6058,2274,20200718,0
4427,493,20200716,0
4143,6223,20200816,1
4971,10361,20200815,0
4313,8775,20200818,1
6518,1343,20200820,0
368,179,20200722,0
4356,5287,20200713,1
6899,372,20200711,1
1431,7266,20200804,0
385,755,20200727,1
5710,4273,20200805,0
4441,3266,20200829,0
1718,3979,20200718,1
5181,778,20200729,1
3121,1322,20200827,1
5452,8484,20200716,1
2846,10363,20200812,1
6935,3686,20200709,1
2727,238,20200711,0
843,471,20200712,1
262,9557,20200725,1
7141,340,20200709,1
3623,148,20200720,1
2212,2871,20200821,0
5423,793,20200731,0
41,1353,20200817,0
5633,1161,20200808,0
3624,3109,20200821,0
7056,8382,20200709,0
1854,5961,20200809,0
7100,1295,20200816,0
4517,6258,20200820,0
3687,1156,20200815,0
1534,5734,20200728,1
3385,9816,20200716,1
3737,2575,20200825,0
1278,5594,20200727,1
4088,5741,20200728,1
6384,9666,20200718,1
3065,211,20200705,1
185,4122,20200805,1
536,8446,20200711,1
5600,8628,20200801,1
6505,2277,20200730,1
6349,1187,20200816,1
1795,3682,20200706,0
3181,7501,20200819,0
493,9809,20200714,0
4630,2510,20200806,1
6485,8186,20200720,1
2220,6219,20200812,0
1764,7695,20200817,1
1401,2471,20200727,1
4427,9747,20200710,1
4310,2405,20200723,1
2918,7111,20200716,0
368,170,20200710,1
4037,6068,20200820,1
1120,10051,20200815,1
2407,446,20200725,0
2839,667,20200723,1
2146,4006,20200809,1
5794,5641,20200725,0
5332,6749,20200712,0
3330,4700,20200821,1
6274,1433,20200826,1
2845,9834,20200717,1
4182,573,20200720,0
4505,1422,20200829,1
5085,3958,20200720,1
2414,3742,20200719,1
3397,2476,20200727,1
558,9860,20200718,0
6111,7109,20200716,1
2696,7462,20200804,0
240,3647,20200716,1
2005,8382,20200709,0
1876,6865,20200707,0
2370,4679,20200817,1
2060,6742,20200726,1
961,8361,20200717,0
1684,7262,20200729,1
7056,5639,20200722,0
3170,8493,20200715,1
6210,3211,20200828,1
6346,7155,20200720,1
3414,9223,20200827,1
3742,5621,20200731,1
808,1037,20200805,0
4012,4073,20200816,1
4305,7696,20200813,1
6361,9613,20200723,0
2410,5510,20200713,1
3636,237,20200708,1
6306,9611,20200706,0
5305,2716,20200813,1
1567,6985,20200713,1
5979,120,20200712,1
3170,4015,20200721,1
5910,9974,20200818,1
5203,147,20200728,1
2431,7431,20200810,0
1001,789,20200802,0
909,5285,20200716,1
2817,8684,20200730,0
1715,801,20200815,1
2775,1307,20200813,1
6783,9860,20200719,0
2370,10348,20200813,1
6789,9138,20200818,1
4137,5588,20200718,1
2605,4726,20200820,0
5477,6124,20200819,0
623,711,20200725,0
537,2424,20200801,1
4205,8649,20200729,0
3678,4738,20200828,0
5228,3089,20200820,0
7087,136,20200715,1
5026,9167,20200825,1
2687,9959,20200728,1
2370,5604,20200728,0
5633,8837,20200803,1
1696,4188,20200801,1
3610,3191,20200827,1
3161,282,20200712,0
6007,6788,20200706,0
2525,2481,20200811,1
2366,5995,20200818,1
6935,2877,20200808,1
890,10193,20200807,0
2468,8808,20200808,0
961,302,20200714,0
5112,4932,20200831,1
2352,8603,20200806,1
728,2944,20200810,0
3293,2277,20200720,1
3293,4242,20200808,1
2811,708,20200807,0
5165,2117,20200710,0
3132,3113,20200821,1
4116,9060,20200819,1
5624,628,20200806,0
6155,9742,20200710,0
5400,5524,20200713,1
6776,6834,20200707,0
1998,1245,20200810,1
2718,8822,20200804,1
3518,615,20200719,1
1409,721,20200726,1
3913,9572,20200711,1
1120,1370,20200820,1
531,8162,20200718,0
5718,1889,20200712,1
4151,5625,20200723,0
169,8652,20200802,0
2778,679,20200728,1
2816,9882,20200812,1
4723,7737,20200819,1
1556,8819,20200803,1
2572,2113,20200717,1
4239,4451,20200826,1
1431,5416,20200711,1
6897,3130,20200824,1
963,10382,20200817,1
2246,5783,20200803,1
3070,9733,20200713,1
5008,3986,20200725,1
6122,2847,20200824,0
1687,7263,20200814,1
3359,3032,20200812,1
2451,5583,20200723,1
5339,7215,20200731,1
2703,1280,20200820,1
6230,628,20200723,0
3634,8372,20200712,1
5460,5231,20200708,1
3992,626,20200721,0
2568,3051,20200817,0
1556,6246,20200817,0
2638,147,20200709,0
1221,836,20200731,0
1691,2547,20200816,1
276,4150,20200804,1
6361,4417,20200805,1
1760,5709,20200727,0
4781,4718,20200823,1
683,1169,20200808,0
6979,10166,20200805,0
3902,7007,20200801,1
4187,2950,20200811,1
3675,4166,20200803,1
2245,373,20200803,0
4405,7245,20200813,1
6436,9219,20200829,0
3273,5794,20200801,1
2816,1421,20200824,1
1319,3090,20200818,0
1538,3085,20200818,0
2650,5421,20200730,1
2094,10408,20200824,0
2653,2137,20200719,1
4987,8755,20200802,0
488,2348,20200725,1
977,5767,20200808,1
4013,8658,20200812,1
3504,9984,20200730,1
174,739,20200804,1
602,1096,20200809,1
5842,5290,20200706,1
4131,4667,20200815,0
4971,9105,20200827,0
5606,2240,20200805,0
1993,945,20200802,1
4914,147,20200705,0
14,9682,20200718,1
5734,9569,20200718,0
5817,5527,20200725,1
5541,9106,20200815,1
5719,4168,20200731,1
6789,9119,20200818,0
6232,4714,20200822,1
5653,8808,20200805,0
1009,8813,20200805,1
6260,7305,20200731,1
3610,3065,20200814,1
1919,103,20200718,1
4149,9147,20200818,1
2444,9840,20200716,1
1828,4475,20200810,0
6437,258,20200726,1
6019,8667,20200813,1
5635,7219,20200728,1
4876,3962,20200722,1
2368,1299,20200814,1
434,6171,20200820,1
7080,5660,20200805,0
3411,1019,20200807,1
3514,2222,20200711,0
6058,3706,20200706,0
5658,267,20200715,1
3332,2001,20200707,0
4715,9778,20200712,0
4319,2576,20200730,1
4151,7300,20200731,1
3935,7241,20200810,1
2740,1156,20200818,0
3211,7167,20200723,1
3336,9700,20200711,1
901,3037,20200812,0
1636,643,20200721,0
5589,7062,20200713,1
3505,6332,20200827,1
229,5729,20200729,1
2631,1415,20200826,1
2839,2268,20200720,1
767,606,20200806,1
2100,1409,20200823,1
5277,9821,20200718,0
971,3027,20200811,1
558,7490,20200810,1
1073,2355,20200729,1
2592,5952,20200810,1
6056,10070,20200804,0
6149,403,20200710,1
5949,5228,20200720,1
2817,5460,20200712,0
4151,4009,20200724,1
1911,2766,20200819,0
3875,7474,20200812,1
5765,3109,20200822,0
4719,1277,20200817,0
6946,7461,20200808,0
2993,8541,20200719,1
4885,6211,20200814,0
6174,1334,20200815,1
1401,4429,20200827,0
5345,1222,20200813,0
6236,5560,20200719,1
1267,3948,20200808,0
5452,5477,20200711,1
2611,4242,20200805,1
509,1386,20200819,1
2796,7226,20200727,0
7056,6093,20200812,1
6737,8504,20200716,1
1780,365,20200709,0
5562,491,20200726,1
2920,9828,20200724,0
642,7711,20200815,1
1587,3705,20200724,0
2697,10396,20200820,1
6603,8489,20200801,1
6349,265,20200709,1
4286,9284,20200830,1
4978,3019,20200827,0
2977,7275,20200809,1
5250,8248,20200716,1
1010,5524,20200713,1
663,7185,20200804,0
7159,4644,20200812,1
2449,7619,20200808,1
3620,1882,20200706,1
4650,765,20200727,1
2246,5561,20200722,1
7080,9557,20200707,1
4722,6904,20200713,0
3339,816,20200807,1
6662,2444,20200723,0
4315,8730,20200813,1
3206,3024,20200817,1
2869,6870,20200716,1
5431,4702,20200817,1
6868,1373,20200819,1
5696,8707,20200806,0
4919,7253,20200817,1
2205,9683,20200708,1
4780,10408,20200822,1
41,8586,20200725,1
3765,2571,20200731,1
2772,4365,20200810,0
1013,3211,20200828,1
5718,3597,20200712,1
5044,4078,20200725,0
6508,10331,20200810,0
838,6171,20200819,0
2463,5526,20200720,1
2676,4516,20200811,0
2605,4291,20200819,1
4690,4639,20200812,1
6229,4739,20200823,1
634,7693,20200815,0
2444,9790,20200712,0
4500,9834,20200722,1
4614,9885,20200721,1
4143,721,20200726,1
798,4660,20200813,0
5709,10415,20200822,1
2845,4287,20200807,0
3458,3628,20200718,0
1117,4083,20200724,1
6178,5564,20200717,0
5945,4987,20200902,1
4821,8220,20200714,1
3359,5716,20200726,1
2181,7078,20200719,1
1534,145,20200719,1
3465,6877,20200711,1
3211,650,20200805,1
2367,4681,20200816,0
1800,4683,20200823,0
5709,736,20200727,1
4546,6316,20200825,0
1547,7189,20200802,0
3862,1540,20200829,0
558,304,20200721,0
2787,7564,20200807,1
1128,3025,20200811,1
1438,5474,20200711,0
5007,615,20200719,1
4737,9022,20200811,0
2870,9984,20200731,0
1823,2578,20200807,1
4945,2503,20200730,1
3406,5448,20200712,0
582,8591,20200722,0
5400,10500,20200829,1
5487,4217,20200816,1
5842,6217,20200819,0
6749,4451,20200806,1
3821,4707,20200819,1
4904,696,20200724,0
21,2713,20200806,1
3484,5796,20200731,0
6440,9742,20200711,1
203,5701,20200728,1
2105,709,20200802,0
1678,1084,20200806,0
5560,625,20200730,1
2645,568,20200723,1
6249,666,20200803,1
928,1433,20200830,0
2326,1367,20200821,0
4819,5811,20200801,1
2057,9988,20200731,0
6657,5212,20200712,1
3742,9122,20200816,1
2890,5542,20200716,0
5658,9744,20200710,0
5368,890,20200809,1
6942,6747,20200717,0
5606,2332,20200722,0
1043,2286,20200722,1
7135,10002,20200801,1
4872,8558,20200720,0
2796,7778,20200824,1
1223,8513,20200717,1
276,5812,20200807,1
2429,9682,20200712,1
6249,6109,20200811,0
4683,4136,20200728,1
3625,5640,20200722,0
5709,932,20200805,1
5386,802,20200730,0
5982,3968,20200717,1
102,1301,20200815,0
2029,289,20200711,1
2005,666,20200726,1
2118,2577,20200810,0
4862,8521,20200716,1
4973,856,20200801,1
3211,8845,20200814,0
2796,2396,20200729,1
5552,5383,20200708,0
2444,10130,20200810,1
3322,7219,20200806,1
6394,8659,20200804,0
3992,3989,20200719,0
1267,1529,20200829,1
4801,4760,20200825,0
2638,8295,20200709,1
7122,5636,20200722,0
1042,1922,20200707,1
4239,733,20200729,1
4307,2663,20200804,1
2909,5714,20200730,1
2438,8799,20200803,1
4850,5439,20200709,1
534,1353,20200817,0
3481,6090,20200808,1
6886,494,20200725,0
602,9968,20200728,1
5340,7508,20200806,0
385,8604,20200729,0
1160,996,20200810,1
5655,9166,20200828,1
857,8525,20200717,1
3948,4665,20200814,1
226,4059,20200731,0
5323,4338,20200822,0
6384,1986,20200707,0
249,808,20200823,0
1911,10416,20200823,0
21,4853,20200829,1
169,3723,20200708,1
4764,625,20200731,1
5016,1930,20200712,1
2094,6027,20200807,1
5047,5670,20200725,1
6056,5670,20200723,0
3462,9834,20200724,0
1029,8588,20200801,0
632,9113,20200813,1
6826,3922,20200717,0
4270,2380,20200720,1
2594,5527,20200722,0
547,1622,20200901,0
2410,5643,20200722,1
5552,10000,20200801,0
4286,2306,20200718,0
4297,8942,20200813,1
4445,4740,20200902,1
3514,4179,20200731,1
4955,7226,20200728,0
3925,730,20200725,1
4402,7775,20200824,1
3926,6197,20200814,0
3001,10371,20200815,0
5020,7080,20200810,1
1450,684,20200730,1
6037,8242,20200714,1
136,7196,20200730,0
136,5687,20200727,1
735,6001,20200806,1
4494,4092,20200727,1
5335,7102,20200723,1
2007,1420,20200824,1
543,7531,20200806,0
223,432,20200712,0
2795,5714,20200804,0
1854,4092,20200807,0
5477,4449,20200808,1
2314,4188,20200801,1
102,3720,20200718,1
3909,3739,20200707,0
1865,996,20200815,1
261,8298,20200707,1
2318,544,20200729,0
1857,3141,20200826,1
849,7485,20200804,1
1319,7142,20200720,0
6345,9136,20200818,0
1712,4016,20200810,1
3983,430,20200711,0
1715,666,20200722,1
5278,3933,20200715,0
6149,8596,20200727,0
2372,7092,20200719,0
5888,4276,20200806,0
1431,589,20200718,1
6564,3595,20200718,0
7057,2308,20200722,0
1094,4043,20200722,1
4764,1579,20200830,1
2839,10259,20200808,0
6911,2321,20200812,0
6979,10396,20200819,0
683,250,20200725,1
7079,9945,20200820,0
4439,4219,20200804,0
1187,2594,20200803,0
865,3035,20200817,0
4143,560,20200731,1
5988,6235,20200814,1
5369,9059,20200810,1
4647,4662,20200813,1
3559,5216,20200715,0
3529,7343,20200804,1
6014,2524,20200730,0
3326,9996,20200811,1
6676,3924,20200730,1
7133,2295,20200715,0
3397,2333,20200717,1
6483,2389,20200722,1
36,5621,20200731,1
6436,2411,20200722,1
5691,8922,20200825,1
6386,1145,20200808,0
2043,2547,20200805,0
2525,1167,20200809,1
5924,5365,20200720,1
5692,5241,20200710,0
6014,7080,20200716,1
5658,5575,20200718,1
1665,7745,20200822,1
5633,2293,20200807,0
4978,7697,20200818,0
6540,1182,20200808,1
1196,2509,20200824,0
1635,5812,20200815,0
2152,1882,20200722,1
1316,7726,20200821,0
6233,9159,20200822,1
5507,7353,20200802,1
1998,3975,20200721,1
364,4110,20200810,0
3944,1280,20200813,1
5559,5540,20200717,0
5924,8604,20200727,1
4950,662,20200722,0
5949,9567,20200719,1
5366,8181,20200725,0
6204,8283,20200706,1
6627,1042,20200805,0
5849,777,20200805,0
241,314,20200710,1
3948,7015,20200713,0
4962,1398,20200822,0
6812,803,20200731,1
